timestamp,comment_text,likes,has_replies,number_of_replies
1504704387710,#bestgaymovie Something Like Summer https://bitly.im/Something-Like-Summer-2017-Movie,3,FALSE,0
1504704387713,looks amazing,0,FALSE,0
1504704387721,All the gays are white?? Wtf,0,TRUE,1
1504704387725,"It's based on a book, pipe down your tits & balls.",0,FALSE,0
1504704387733,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),4,FALSE,0
1504704387736,Yasssss armie hammer yassss!!!!!,0,FALSE,0
1504704389432,I am gonna love it!! I know!,0,FALSE,0
1504704389435,THE GUY IS LIKE 15 AND THE OTHER GUY IS AT LEAST 26+ WHAT THE HELL,0,TRUE,1
1504704389446,It took me a long time to understand that they were speaking Italian.... I'm Italian...,0,FALSE,0
1504704389453,When can I see it?,0,FALSE,0
1504704389459,anyone who know this song,0,TRUE,1
1504704389469,i'm so confused isn't this pedophilia or do they just LOOK like they're a kid and a man,0,TRUE,1
1504704389479,So this is what murphy's brother Tom did while his father was away,0,FALSE,0
1504704389483,I'm soooooooooo excited ! I'm definitely gonna watch this! I've been waiting for this for almost 5 months!!,0,FALSE,0
1504704389492,Already goosebumbs at th trailer. Gods YAS,0,FALSE,0
1504704389495,I read the book... am soooo excited,0,FALSE,0
1504704389503,ha gaaaaaaayyyyyyyyyyyyyyy,0,FALSE,0
1504704389511,This looks pretty interesting. I can't wait to watch it when it comes out.,0,FALSE,0
1504704389516,"sutteled & beautiful trailer,  I like 👍👍👍",0,FALSE,0
1504704389526,"Is this the guy that's suppose to play ""Jonas"" in the American version of SKAM. Because if so, he's such an adorable kid.",0,FALSE,0
1504704389535,No...,0,FALSE,0
1504704389541,"""Straight"" guys in the comments here seem to be more obsessed with gay men than gay men are with gay men :P",208,TRUE,2
1504704389551,Disgusting and Gross.,0,TRUE,1
1504704389560,whats the song?????,0,FALSE,0
1504704389571,Disgusting Pedophile trash,0,FALSE,0
1504704389579,40 year age gap between them? LOOOOOOOOOOOOOOOOOL,0,FALSE,0
1504704391356,seems great can't wait for it. what's with that girl's accent tho 0:37 lmao that's not how Italians speak,1,FALSE,0
1504704391365,Cute guys,0,FALSE,0
1504704391371,I don't care about the homophobia or if there are 2 guys or guy and a girl. I just love the trailer. I've never heard of the book before but now I'm defenetly going to read it. Also can't wait to see the movie...somehow.,0,FALSE,0
1504704391378,Answer regulatory rip partner per,0,FALSE,0
1504704391389,"I keep scrolling down seeing ""so many homophobic comments on here"" when i haven't seen one damn homophobic comment. Leftist Delusion.",0,FALSE,0
1504704391398,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ https://bitly.im/Call-Me-by-Your-Name-2017,1,FALSE,0
1504704391403,I WANT TO WATCHHHHHHH,0,FALSE,0
1504704391411,❤️👌🏻👌🏻👬💕,0,FALSE,0
1504704391417,Anyone knows what's the name of the song starts at 1:10? Thank you!,0,TRUE,2
1504704391426,"Looks beautiful, can't wait to see it!",0,FALSE,0
1504704391433,yes good goyims become gay so that you cannot pass on your white genes yessssss yessssssssssss goooood goood,0,FALSE,0
1504704391440,This movie is similar to broken back mountain.,1,TRUE,1
1504704391448,am I the only that was pewdiepie in the thumbnail,0,FALSE,0
1504704391456,Anyone else a little disturbed by the creepy older guy hitting on the underaged teenager?,0,TRUE,1
1504704391465,Would have been better if the boy was a man. Looks like a high school kid and an older man movie.,0,FALSE,0
1504704391469,"American version of ""La vie d'Adèle""",0,FALSE,0
1504704391477,Cancel beach out qmlyzg eventually lobby legislation difficult.,0,FALSE,0
1504704391482,finally a good love story!!!!,0,FALSE,0
1504704391490,So coming of age movie about discovering your sexuality? I ship it :)),14,FALSE,0
1504704391495,Someone knows who sings the song in the minute 2:09,0,FALSE,0
1504704392997,Gyyyyyyyyyy eat my shet 🖕🏻🖕🏻🖕🏻🖕🏻😨,0,FALSE,0
1504704393016,"Wasn't there a french version of this film? Or is it another film with the same title, yet different plot line.",0,FALSE,0
1504704393036,Who came just for Sufjan?? 😎🎤,0,FALSE,0
1504704393051,nah i jus can't watch a gay movie 😬,0,FALSE,0
1504704393068,How can i see this movie?,0,FALSE,0
1504704393084,"The age difference is cringeworthy!
This isn't cute it's pedophiliac",0,TRUE,6
1504704393102,how does it call the song in the begging of the trailer? with the piano,0,FALSE,0
1504704393118,The last line said . Made a lesbian heart skip a beat,0,FALSE,0
1504704393130,AHH I want to watch this so bad,0,FALSE,0
1504704393141,This song is nice. I like it.,0,FALSE,0
1504704393151,i need to read the book,208,TRUE,6
1504704393163,"I have nothing against those with a different sexual preference than me, but why would you make a movie where the main premise is the two main characters being gay? Isn't that kinda counterproductive? Isn't the whole goal of the gay community to prove that sexual preference doesn't matter?",0,TRUE,1
1504704393174,Looks great and aesthetically pleasing. I've read the book and this is close to how I pictured it.,1,FALSE,0
1504704393184,"I wonder if animals feel like I do....like a badger comes around the corner and sees two other male badgers getting intimate and it's all ""Jesus, that's just weird when two guys go at it. How can they not dig boobs?""

Badgers and boobs are cool.",0,FALSE,0
1504704393194,I cant wait to watch this movie :'),1,FALSE,0
1504704393203,what's the background song plz can anyone tell me,0,TRUE,2
1504704393215,Why does it look like father and son kind of thing (are they low key promoting incest) lmao,0,TRUE,1
1504704393226,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),2,TRUE,1
1504704393237,Where can I watch this?,0,TRUE,2
1504704393248,that's the gayest shit ever,0,FALSE,0
1504704395039,"Half of the comments are people going crazy about this movie Supporting homosexuality and pedophelia, the other half are going crazy towards those people calling them homophobic. Me? I'm just looking at this like a movie and I'm excited for it.",3,FALSE,0
1504704395051,"OHHHHH MY GOD THEY'RE MAKING IT INTO A MOVIE

(brb dying from elation)",0,FALSE,0
1504704395063,when its coming out??,0,TRUE,1
1504704395075,gaaaAAAAY,0,FALSE,0
1504704395085,Screenplay by James F*CKING Ivory!!! Oh God!!!,0,FALSE,0
1504704395089,looks interesting :),0,FALSE,0
1504704395099,i hope this boy is 18 in the movie or else this movie might turn out like lolita,0,FALSE,0
1504704395108,So is this a movie about the life of Milo?,0,FALSE,0
1504704395111,"I know that this is a book adaptation but Hollywood needs to stop with PC movies. In this day and age, this movie feels like propaganda to me.",0,TRUE,1
1504704395123,This is gay,0,TRUE,1
1504704395136,Timothée Chalamet is simply the most beautiful boy in the entire world.,1,FALSE,0
1504704395145,ez mi a fasz,0,FALSE,0
1504704395155,"This looks very subtle , and possibly heartbreaking",4,FALSE,0
1504704395160,so its kinda like the concept of Lolita. Older male and younger male.,0,FALSE,0
1504704395169,"[Edit: I was JOKING, everyone. I wasn't even being subtle. I was parodying some of the other responses I'd read.] This was so disgusting, I had to rewind the kissing scene several times just to make sure I wasn't imagining it. I'll be outraged if I rent this and it turns out to be a gay film.",34,TRUE,22
1504704395179,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),0,FALSE,0
1504704395184,Cor cordium.,0,FALSE,0
1504704395193,I just finished reading Call Me By Your Name. Holy shit! I love it! If the film lives up to the hype then we would probably see a film as good as Moonlight or Brokeback Mountain - or even better. If that's possible.,11,TRUE,2
1504704395203,This looks really interesting to watch. Oh those 2 guys right there kissing and having hot sex and establishing a romantic connection? What about it? Seems to me a really good story.,0,FALSE,0
1504704395211,"You can't fight hate with hate, you have to meet it with Love and it becomes powerless. 

Sorry to all the people who don't know what their talking about & to all the people who have to be hurt by ignorance. Keep Loving friends",0,FALSE,0
1504704398582,YAAAS FINALLY !,2,FALSE,0
1504704398592,Whats the song title though ?? Thanks !,0,FALSE,0
1504704398601,I hope this will be available in my place :D,0,FALSE,0
1504704398606,221007,0,FALSE,0
1504704398616,This iconic quote will stuck in my head : '' Call my by your name and I'll call you by mine '',1763,TRUE,23
1504704398624,he looks like troye sivan!! like????,0,TRUE,1
1504704398632,this looks like a wonderful movie,0,FALSE,0
1504704398640,"The plot itself maybe not so exciting
but i think the cinematography will be great
and I'm hyped for Armie Hammer",0,FALSE,0
1504704398648,Arent they Troye Sivan and Michael Fassbender lol,0,FALSE,0
1504704398654,Armie what are you doing here lol :D,0,FALSE,0
1504704398662,I'm so ready for this! The book was amazing and I honestly cried for over an hour once I finished reading it. So emotional and raw! It definitely made me think about how one person can change you're entire life. I just hope the movie has the peach scene in it.,663,TRUE,32
1504704398672,Can't. Stop. Watching. I think I'm in love with this...,1,FALSE,0
1504704398679,k,0,FALSE,0
1504704398688,This looks like it might be good if it wasn't for the main character who looks underage.,0,FALSE,0
1504704398694,Omg my favorite novel turned into a movie???,11,FALSE,0
1502025998701,Curly hair guy looks just like Troye Sivan,0,FALSE,0
1502025998707,I want to watch it but it looks sorta boring,0,FALSE,0
1502025998715,"Sufjan, is that you? Yes, you are.",0,FALSE,0
1502025998722,I love the book 😍😍😍😍 I read it in 3 days I fell in love with Oliver and I'm so excited to see this movie and I know I'm gonna cry like a baby like I did with the book cries in spanish,2,FALSE,0
1502025998731,"I love same sex love stories :) but when it comes to this couple, it looks like one guy is at least 30 years old and the other is a minor.",0,FALSE,0
1502026001521,"Imao the guy version of ""Blue is the warmest colour""",0,FALSE,0
1502026001529,Looks so classy and cool,0,FALSE,0
1502026001532,This looks like every other indie movie,0,FALSE,0
1502026001541,hahahaha this is Wild Reeds for English speakers.,0,FALSE,0
1502026001544,Hermosa historia pero no tiene nada que envidiar a berger todo un especialista en este tipo de relatos gran director,0,FALSE,0
1502026001552,You had me at Armie Hammer. Oh my goud what a specimen he is.,0,FALSE,0
1502026001556,Isn't this a book???? I remember reading something like this back when i was in high school!,0,FALSE,0
1502026001565,i'm really hoping that this movie is gonna be a good one.,0,FALSE,0
1502026001568,"Overall... this will be best gay movie on the world! This movie is good to me !!!
I've been watching it on ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ )",2,FALSE,0
1502026001576,I thought the thumbnail was Troye Sivan & Matt Bomer,0,FALSE,0
1502026001580,"Is this movie about the conflicting romance between a twink and his sugar daddy, cause I'm so here for it.",0,FALSE,0
1502026001587,Everyone needs a daddy in their life.,0,FALSE,0
1502026001591,SPREAD LOVE TO CLEAN THE COMMENT SECTION FROM ALL THE HOMOPHOBIA <3 <3,0,FALSE,0
1502026001596,"Why did it make me cry? Oh yeah, cause I want the same",1,FALSE,0
1502026001601,"I call you by your name or i call you by mine ? "" must be one of the greatest lines that ive ever known",0,FALSE,0
1502026001606,Wait..... I don't get it.,0,FALSE,0
1502026001611,so lolita... but gay????,0,TRUE,1
1502026001621,don't call my name don't call my name alejandro,0,FALSE,0
1502026001629,I did not expect Sufjan Stevens here... or maybe i did idk,0,FALSE,0
1502026001633,Im so seeing this.,0,FALSE,0
1502026002838,It's like a little baby Aaron johnson,0,FALSE,0
1502026002844,The worlds going gay.  Disgusting.,0,FALSE,0
1502026002851,"you have no idea how much homosexuals have fighted over the years not to be described as pedophiles and then sh*** came out 
like WTF and then you some s***t homophobes say in the comments",0,FALSE,0
1502026002862,SUFJAN OUT OF NOWHERE,0,FALSE,0
1502026002868,Looking cool...,0,FALSE,0
1502026002876,Haven't you guys seen Lolita??? If thats a classic so whats the big deal about this,0,FALSE,0
1502026002884,"I don't care what you call me, as long as you call me!",0,FALSE,0
1502026002890,Is it just me or does he look EXACTLY like Troye Sivan at 1:52,1,FALSE,0
1502026002898,Amazing director and great book about untainted human nature.,16,FALSE,0
1502026002908,"No problem with gays, but adults ( i dont care their sex/sexual orientation) shouldnt date underage people",0,FALSE,0
1502026002916,Gay movies are all just the same.,0,FALSE,0
1502026002923,"Seriously, all you guys are saying there a homophobic comments but i haven't seen any but all of you guys complaining. Ugh. Stfu.",0,FALSE,0
1502026002932,i dont know whats wrost... the straight kisses in a gay movie or straights saying bullshits in comments...,1,FALSE,0
1502026002938,"Actually, this movie got real great reviews and I'm looking forward to the time when I can see it on my Amazon Prime or Netflix. The reviewers said that this film wouldn't attract huge audiences anyways.",2,FALSE,0
1502026002948,The story is amazing 👏👏 I can't wait for this movie !!,14,TRUE,6
1502026002959,"Song
Name",1,FALSE,0
1502026002968,does anyone know what the song is?,0,FALSE,0
1502026002979,"im quite tired of the cultural industry deliveryng snob movies about gender relations filled with tragedy, distress, awkwardness, without focus  that most of the people in the world are not that twisted and their stories deserved to be telled, by instance i dont know what the LGTB status is in China, but some brave filmakers where trying their best to film movies gay themed but if you see, the hand of the state is there because always out of sudden the ending is tragic , or stoic , convencional family over true love. there´s this web series Heroine (addicted) quite lovely but because their character started to built a real family  just the two of them was banned and there´s no season 2,  an in the other hand here we are, freedom in this aspect, but is really difficult to find a movie where you can relate with the plot cause is twisted, marginal, sad, violent, or xtremely unrealistic or hiperrealistic almost porn with decadents characters,so , what the filmmakers are doing? just filming beauty pieces od art forgeting that are responsible for the impact that the culture has in the people? im tired of ambiguous , methaporic, and sad endings.",0,FALSE,0
1502026002989,Call Me by Your Name FuIIMᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),1,FALSE,0
1502026003000,"I read the book, it was amazing.",1,FALSE,0
1502026004379,"to everyone who's talking shit
erase your homophobic ass off of youtube
this is a beautiful movie
i dont appreciate you",1,FALSE,0
1502026004384,ohh its gay movie i though its nothing...,0,FALSE,0
1502026004392,"THIS LOOKS LIKE A REMAKE OF ""DAVID'S BIRTHDAY '",0,FALSE,0
1502026004396,Armie Hammer OMG! 😍,0,FALSE,0
1502026004404,The kid looks like 15 and Armie looks like 35... Ew...,0,TRUE,4
1502026004414,He looks like Troye Sivan,0,FALSE,0
1502026004419,Are they going to watch either take a dump like in the book?,0,FALSE,0
1502026004426,"This movie is so straight, ew, it disgusts me",4,FALSE,0
1502026004436,"I believe that people below average cognitive capacity shouldn't be able to write comment on youtube. We aren't obligated to encounter your homophobic, sick, distorted and obnoxious comments and thoughts, which reject love between two consenting individuals. Come on, it is 21st century, the world doesn't revolve around your stupid beliefs which are usually rooted in your religious belifs. The world is going ahead, not back.",0,FALSE,0
1502026004439,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),1,FALSE,0
1502026004448,I read the Novel and I genuinely cannot watch to see this Sundance BIG hit. The trailer looks genuinely promising.,0,FALSE,0
1502026004451,he'd be locked up as a pedo in america! kid looks like he just turned 16!,0,FALSE,0
1502026004461,"This is going to be GREAT! Homophobic CREATURES, GTFO! 
#LoveWins
#Genderless",0,FALSE,0
1502026004465,This movie is the reason why the gay community is messed up. People stick to ur ages. This boy daddy thing is nasty as hell,1,TRUE,3
1502026004474,I'd read the novel on 2007. The story and the dialogue will get you carried away,0,FALSE,0
1502026004484,I love being aroused by trailers,0,FALSE,0
1502026004487,I am in love with Armie Hammer,0,FALSE,0
1502026004496,Thought people will be past this being a gay romance and just see it for what it is a romance.,0,FALSE,0
1502026004499,"This is not a movie about two gay people, it's about love, desire and the first love of a young man who didn't decide love someone older, it's like the real life, we don't decide who we are going to love, it just happens",490,TRUE,3
1502026004510,After seeing all the homophobic comments I am just gonna say what did you think the movie was gonna be about ?? And anyone knows the name of the song is beautiful???,0,FALSE,0
1502026005867,don't tell me someone's gonna die here,0,FALSE,0
1502026005876,Pedophilia?,0,TRUE,1
1502026005883,"I don't know, still the same kind of stories again & again & again.... boring",1,TRUE,5
1502026005899,"CMBYN is one of the best book I ever read, and yeah it`s will be one of the best gay movie with all shit like goosebumps and tears. I love everybody who created this absolute masterpiece",0,FALSE,0
1502026005902,Mosssst defff watching,0,FALSE,0
1502026005911,I can't wait to see it omg😥,0,FALSE,0
1502026005915,SUFJAAAAAAAAAN,0,FALSE,0
1502026005922,Song's name please,0,FALSE,0
1502026005928,That thumbnail made it seemed like I was in for a rainbow treat but only got face touching in the dark… shame,0,FALSE,0
1502026005938,"I know its part of the fashion and the estetics of today but... someone else its starting to feeling sick of that so ""cleansy style"" in every movie? Its pretty, I can notice that. But its begins to be annoying and, at the same time, gives that athmosphere of fake that simple does not work (imo) with this kind of story... the one about love between two men.

(We, gay people, aren´t just interesting or good to look at when we are part of the greek myth and the interpretation of the beauty in the masculinity.) 

Sorry If Im the only one with this perception :S And, in advance - because in this epoch its really hard to express anything without offending anyone- sorry if I said something that could affect in any way your beliefs, opinions, or sensibilities.",0,FALSE,0
1502026005943,This looks disgusting...pedophile?,0,FALSE,0
1502026005952,this is just a trailer and i already ship them so much <3,10,FALSE,0
1502026005960,Can anyone suggest good LGBT movies?,0,FALSE,0
1502026005966,i know that guy he was one of many guys in questioning to becoming THEODORE FINCH IN ALL THE BRIGHT PLACES THE MOVIE,0,FALSE,0
1502026005974,does anyone know what this song is called,0,FALSE,0
1502026005981,1:53 his voice is pornographic,0,FALSE,0
1502026005987,"I would like to see this movie, it's interesting. A romantic movie, I like the plot and how they meet.  I also love all the comments, reading all of your opinions and arguments. :3  +Vin Tor and +linoaplayer, good comments.  :)",0,FALSE,0
1502026006019,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),1,FALSE,0
1502026006028,Ohh my heart I'm so excited,0,FALSE,0
1502026006037,I see gay. I click,2,FALSE,0
1502026007836,I literally just cried because the guy I love dearly is moving to another country and this trailer hit home,0,FALSE,0
1502026007844,"I read the book. It was absolutely amazing and breathtaking. The ending though was so memorable that i thought of the book for weeks. 
Little Spoiler Alert






The ending totally destroyed my soul.",6,TRUE,2
1502026007853,"I watch all movies, but this looks boring as hell tf. Just bc its gays doesnt mean people have to force the hype.",0,FALSE,0
1502026007858,i thought it was @troyesivan,1,FALSE,0
1502026007866,"Not really into gay movies (although I am gay), but I've been waiting for this movie since I heard about it a few months ago.",0,FALSE,0
1502026007871,Nothing like an old guy molesting a kid,0,TRUE,1
1502026007880,"So I checked, the young boy is seventeen and the ""old"" one is twenty four in the book. In Italy this is perfectly legal, our consent age is fourteen years old.Also just because the actors look younger or older doesn't mean there is a big age gap between them.
I know many people of my own age(sixteen) who are currently dating twenty/twenty five years old people.
if your problem is the fact that they are homosexual then don't go to see the film.",2,FALSE,0
1502026007887,"say what you want, but watching a 24 year old fall in love with a 17 year old is weird and kind of creepy.  why do people romanticize falling in love with underage boys/girls and call it cute and wholesome and beautiful? I hate this older/younger trend in sappy, white romance movies. it's gotta stop",0,TRUE,1
1502026007895,Armie Hammer playing a gay role? I have waited for this moment to happen for ages now.,1,FALSE,0
1502026007905,I hope there's some sexy scenes !!,1,FALSE,0
1502026007912,Movie night please!,1,FALSE,0
1502026007918,O M G. OMG!!,0,FALSE,0
1502026007928,Ohhh my God Armie Hammer looks amazing. Still ship him with Henry Cavill in Man from U.N.C.L.E and here he looks like a greek god. Any human would find him irresistible. 😍😍😍,107,TRUE,1
1502026007935,What is the song at the end???,1,FALSE,0
1502026007945,"Seriously, these homophobes have nothing better to do with their lives? They deadass clicked on a video where the thumbnail is two guys in a tender embrace for the sole purpose of spewing ignorance and hate? Get a grip! Don't like it, don't watch it.",3,FALSE,0
1502026007955,im waiting for this like forever😭😭 i cant wait any longer😭❤,0,FALSE,0
1502026007964,"Omg!!! This was one of my favorite books! Used to read it otw to work and otw home from work. Gosh, it's a really great story about infatuation that turns to obsession... It is slow, but a good kind of slow. At the end you're just left wanting more and wanting no more at the same time haha. So glad there's a movie about it!",0,FALSE,0
1502026007974,I just finished reading this book. Really multifaceted and you find yourself having to put it down and think about what you have just read.,0,FALSE,0
1502026007980,is this the male Lolita?,0,FALSE,0
1502026007990,i thought this was a blonde matt bomer and troye sivan. im disappointed.,0,FALSE,0
1502026010160,Esse será com certeza o melhor filme que irei assistir em novembro. Estou contando os dias,0,FALSE,0
1502026010169,this looks incredible! I'm so excited!!!!,0,FALSE,0
1502026010181,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ ( plus.google.com/u/0/+SherlyKing/posts/75APf2JT9iJ ),1,FALSE,0
1502026010194,I started reading the book yesterday after I saw the trailer and now im just rewatching to see what color of swim trunks he wears. The only ones he wears in the trailer are green & yellow,1,FALSE,0
1502026010206,this movie just made me gay,1,FALSE,0
1502026010218,I'm not even gay but gay movies always make me cry they're so good😭😭😭,2,FALSE,0
1502026010231,omg the comment section is cancer are all of you literally dumb?,0,FALSE,0
1502026010242,So this is what Ilya do in his new mission~,0,FALSE,0
1502026010254,Sufjan got me fucked up just from the trailer,0,FALSE,0
1502026010266,"I watch these type of films and get sad on own love life, like... I don't know I dgaf this time.",0,FALSE,0
1502026010275,"People saying this is about pedophilia even though the kid is 17 years old and the guy is 24, even though he is underage relationships like this happen all the time",1,FALSE,0
1502026010284,"The message is already sunk in many minds, let these morons writhe with anger all they want.",0,FALSE,0
1502026010288,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ https://bitly.im/Call-Me-by-Your-Name-2017,0,FALSE,0
1502026010297,It is a beautifully written book but I am not sure it will translate well to the screen. The subject matter (older guy with underage boy) is probably going to be a turnoff to a lot of people too.,0,FALSE,0
1502026010304,"one homophobic comment

literally every other comment after that: ""omg so much homophobia in the comments i cant even believe like why would you click on a trailer of a gay film""",0,FALSE,0
1502026010310,"I cannot wait for this movie to be out. I loved the book and look forward to seeing on the big screen. 
I am just surprised with people's reaction to the trailer of a romantic movie... so much hate comes out of ignorance!",0,FALSE,0
1502026010320,"Um... ew to people who like this movie? I'm a goddamn lesbian and of course I love and support all LGBT cinema, but the age difference in this is just predatory and disgusting. Most of the people who like this are straight girls who just want to fetishise and fangirl. Ugh.",0,TRUE,1
1502026010334,"So the brunette is obviously the top, no?",1,FALSE,0
1502026010344,"Everyone says the book is good and I'm a huge reader so I decided to check it out. Can someone tell me what it's called so I can get it? It just occurred to me like every book and movie thing, it's the same name. But if it isn't, please tell me.",0,FALSE,0
1502026010355,"Short films like ""the way he looks"" are also good for sappy romances",0,FALSE,0
1502026011575,That old guy is supposed to be a student?,0,FALSE,0
1502026011583,"This looks brilliant, great actors and Sufjan Stevens on the soundtrack, yes please.",0,FALSE,0
1502026011587,"Y'all: dis so gei


yeah no sht",0,FALSE,0
1502026011597,Armie Hammer is cute I LOVE HIM SOOOO MUCCHHH  since Mirror Mirror,1,FALSE,0
1502026011606,"The kid looks like he is about 15, and the other older guy looks in his 40s. Sorry but that's just wrong.",0,TRUE,2
1502026011618,"The book is fantastic and I hope that the film can capture the essence of it. 
Also, is Elio wearing Billowy when he is crying in the car? 😭😭😭",0,FALSE,0
1502026011624,"It looks alright but I'm not here for straight men playing gay. It's an outdated form, which does not need to be utilised with the wide range of actors we have",1,TRUE,1
1502026011633,"Hi,so does anyone know where I can get the book pdf?Please let me know",0,FALSE,0
1502026011642,I love seeing Armie in diverse roles!,1,FALSE,0
1502026011645,HA! GAYYYYY,0,FALSE,0
1502026011655,"More like ,call me daddy!",0,FALSE,0
1502026011665,the book is amazing¡¡ this trailer looks just like some scenes in the book 💕.,1,FALSE,0
1502026011671,im fujoshi and i love this,0,FALSE,0
1502026011678,Later!! I just can't wait.,0,FALSE,0
1502026011687,anyone know the title of the song by sufjan?,0,TRUE,1
1502026011697,Why do homophobes even watch lgbtq things just to leave meaningless hate on it?? Do something better with your time,3,FALSE,0
1502026011702,Where will i be able to watch this?!,0,TRUE,1
1502026011710,"I feel like you can't use the word ""gay"" on the internet without an army of homophobes spewing their bigoted opinions onto people who didn't ask or need to hear them in the first place.",0,FALSE,0
1502026011719,finally a NEW gay movie,0,FALSE,0
1502026011728,"I find it hard watching movies like this, but it seems nice",0,FALSE,0
1502026013319,screw the homophobic comments if u wanna see this film do. y did they come to see the trailer anyways. btw I'm looking forward to seeing it,0,FALSE,0
1502026013328,Sugar daddy la pelicula,0,FALSE,0
1502026013337,"Their age difference in the book is 7 years, Elio is 17 while Oliver is 24. Timothée and Armie's actual age difference is 9 years. The age gap in the book isn't that bad and you can't even call it pedophilia since its' literal definition is an adult being attracted to children who are prepubescent. Hell, my freaking mom was 17 when she got with my dad who was 25 at the time. I've read the book and I honestly see nothing wrong with it or the fact that it's a movie now.",544,TRUE,13
1502026013347,Can't wait🙌,0,FALSE,0
1502026013351,whats the song at 1:07? anyone?,0,FALSE,0
1502026013360,asquerosos,0,FALSE,0
1502026013371,"I think the actor who plays Oliver should have been another one. He seems way too old - at least 32, I'd say. He looks nothing like 24.",0,TRUE,2
1502026013382,"i want to know the song tittle, anyone??",0,TRUE,1
1502026013392,another rich people drama....,0,FALSE,0
1502026013398,Can't wait for this film.The book is fantastic and any gay person who doesn't feel every word written hasn't lived.,1,FALSE,0
1502026013406,ahhhhh! i just finished reading the book,0,FALSE,0
1502026013412,"I seriously don't get why people would make the effort to click on an obviously gay video and then criticize the fact that it is a gay romance film. Must've got lots of time in your hands, you. Should've also used that time to hit Google up and know more about the story rather than labeling it as pedophilia.",2,FALSE,0
1502026013419,This looks like a lot of other movies (gay movies yes). I read so much praise but I am not drawn into this.,0,FALSE,0
1502026013428,I searched the song but couldnt find it help?? 😍😍😍🤔🤔😩😩,0,TRUE,1
1502026013435,I reaaaaaaally love Armie Hammer and he looks fine af in this but....... seems a lot like pedophilia to me,0,FALSE,0
1502026013442,Name of the song please.,26,TRUE,10
1502026013452,Anyone else obsessed with the shot at 1:30?,9,TRUE,1
1502026013461,It's bilingual English/French. I'm there.,0,FALSE,0
1502026013467,If I watch this and there's no kissing scenes between the two guys then you better believe Imma be mad as hell,46,TRUE,5
1502026013477,Call Me by Your Name FuII-Hᴅ-Mᴏᴠɪᴇ https://bitly.im/Call-Me-by-Your-Name-2017,1,FALSE,0
1502026015480,united satan of america is gay country..  the bigges stunami will erase them,0,FALSE,0
1502026015490,cuteee,0,FALSE,0
1502026015494,"I've been waiting for updates and trailer of this since forever and now that it's here, somehow the effect is not that enchanting!",2,TRUE,1
1502026015503,I love reading through homophobic comments because I can spend the rest of the day reporting them all as hate speech and harassment. Lol.,0,TRUE,1
1502026015514,"Please tell me this has an happy ending. I would just love it if regular Hollywood would make a gay movie that does not end in tears. ""Carol"" that has a sort of happy ending but everything else is usually so bloody sad.",0,FALSE,0
1502026015523,"their age gap is just 7 years old, chill guys",405,TRUE,26
1502026015533,She's beautiful,0,FALSE,0
1502026015540,If Kylie & Tyga was in a gay relationship ^^^,4,TRUE,1
1502026015548,Pedophilia? Ok Hollywood stop just STOP,0,FALSE,0
1502026015558,Why is a grown up getting it on with a teenager though?,0,FALSE,0
1502026015570,THE NAME OF THE SONG PLIZ ... URGENT,0,TRUE,2
1502026015582,finally a gay movie worth commercial award show!!,0,FALSE,0
1502026015594,pedophilia is nasty.,0,FALSE,0
1502026015602,What song is that? That was the only thing interesting about the trailer,4,TRUE,1
1502026015610,"Oh my god, is this the one based on Andre Aciman's novel? OMG",11,TRUE,1
1502026015618,"Well, I don't care if people are gay or straight, but the most disturbing thing is the age difference between those men.",1,TRUE,3
1502026015628,So many homophobic coments when it's just another love story. Get over it. The world isn't gonna change because you are a small and close mind.,1,FALSE,0
1502026015634,"Even if you dont like the story, this movie is art!!! Armie Hammer and I forgot the kids name, are AMAZING actors. I'd watch just for their performances.",0,FALSE,0
1502026015639,Me hoping this will be a gay romantic comedy but it's just sad..... again and again,0,FALSE,0
1502026015648,"For all the people saying it's pedophilia 
The kid is 17 going on 18...which is within the consent age in most countries. Also he basically has a choice in who he wants to date. Also a legal adult. So as a young person does that not count as pedophilia. Please correct me if I'm wrong. I'm simply wondering.",1,FALSE,0
1502026017681,"I know the book this is based on got rave reviews, but I hated it.  I tried, but couldn't get much beyond page 100",0,FALSE,0
1502026017689,the durrels movie's place !,0,FALSE,0
1502026017697,"The book is really good, not sure how it's translated into this movie.",1,FALSE,0
