timestamp,comment_text,likes,has_replies,number_of_replies
1512566189352,"This has the best timing for a film with this context, regarding all the sexual harassment news today",1,FALSE,0
1512566189355,Better Call Saul!,0,FALSE,0
1512566189364,"Sure, it's better call Saul",0,FALSE,0
1512566189368,Steven  Spielberg + Meryl Streep + Tom Hanks = what a deadly formula,2,FALSE,0
1512566189376,Music from 1:00,0,FALSE,0
1512566189381,"Just go ahead and prepare the Best Actress, Best Actor, and Best Film Oscars for them!",1,FALSE,0
1512566189389,"I love Tom Hanks and Meryl Streep, This will get Oscar nominated for sure, this is about yet again, government scandal, lies and video tapes.",2,FALSE,0
1512566189394,"I want to see this movie very, very much. Omg, this looks so good, juicy secrets from the White House!",2,FALSE,0
1512566189402,"Why Streep? Have any other actress, I don't care.",0,FALSE,0
1512566189406,Looks like Spielberg's throwing back to his Catch Me If You Can font.,0,FALSE,0
1512566189414,Meh déjà vu,0,FALSE,0
1512566189421,RUN BOY RUN!,0,FALSE,0
1512566189426,"This is the most cringey thing I've ever seen.  I can only imagine how many critical comments have been deleted to protect this self-congratulatory puddle of Oscar bait.  Also, notice the army of high ranking commenters with no content in their channels.  This is really fishy stuff.",51,TRUE,6
1512566190865,"best actor, best actress, director, picture, cinematography ... all oscar goes to the post ....",1,FALSE,0
1512566190873,Sarah motha fukin Paulson,1,FALSE,0
1512566190880,"I feel like this movie has a giant shadow looming over it named 'All the Presidents Men'. The setting being so similar it's difficult to not draw comparisons. From the trailer, it looks a little too clean to me. I feel like a newspaper should have a bit more of a gritty atmosphere. Hanks and Streep are amazing but they might be too familiar to me at this point which is the tragedy of being a great actor. Bob Odenkirk looks like perfect casting",0,FALSE,0
1512566190888,I can't take this movie serious lol. It looks like an SNL skit for the Washington post,0,FALSE,0
1512566190894,"This should be an interesting introspection, depicting how LBJ and the Democratic Party thrust the country into the VIETNAM WAR UNDER FALSE PRETENSES, and how government cronies covered up the LIES.",0,FALSE,0
1512566190904,"This looks so derivative and boring. Steven spielberg hasn't made a single interesting film since Catch me if you can. Please just move a side for ""The Shape of Water"", ""Call me by your name"", ""Three Bill boards"", and ""Lady Bird"" if this gets nominated and the others don't it will be just like Bridge of Snores was nominated.",19,TRUE,4
1512566190913,Anyone feel like they’re overdoing movies about women impowerment only because because it’s trendier than ever ? :/,0,FALSE,0
1512566190918,Can't wait for the sequel when they spread known lies from intelligence document leaks in cooperation with the FBI to blackmail the incoming president. And that same info being used to spy on a American citizen and political opposition illegally LOL was pissgate worth it?,59,TRUE,7
1512566190927,"The Washington Post wrote that it was ""without a doubt"" that Saddam Hussein had weapons of mass destruction. It looks like they lost their way after the great work they did in the 70s.",29,TRUE,1
1512566190938,"Spielberg, Hanks, and Streep try to save fake news. Too little. Too late.",0,FALSE,0
1512566190944,1:11 That music transition,0,FALSE,0
1512566190952,"Hmmm.?  So yet more LEFTY POLITICS dressed up as entertainment then huh.?  What's more from Fox too..... words fail me at this point.!!!

Identity politics are the politics of the MENTALLY CHALLENGED & unless Hollywood wants to see itself financially ruined, like the NFL is starting to become due to the take a knee BS, then it really should begin to deal with & process the fact that Trump won & move on.

I wonder what sphere of entertainment that these DEMENTED LOONIES will try & destroy next.?  They started with Games... & failed miserably.!  They are destroying Comic books & their spin-off into movies & TV shows.  They are assaulting & ruining 
SCI-FI from Star Trek to Dr Who.  I would add Star Wars, cos it's also true of that,.... except that Lucas had already ruined that with EPS; 1-3.  & as I already stated they're going after Sport & Movies too, so what's next.?  Music.?",0,FALSE,0
1512566190961,Fuck the post and this bullshit propaganda piece. Fake movie for fake news.,0,TRUE,2
1512566190970,THIS MOVIE WILL BOMB AT THE BOX OFFICE.,0,TRUE,1
1512566190978,protect olympics angry escape identical that so-called muslim attack reach behave.,0,FALSE,0
1512566190986,Tom hanks auditioning for batman?,0,FALSE,0
1512566190993,"I knew something good would soon come out of Hollywood among the drivel, nonsense, predictable comic book story lines lately produced.",1,FALSE,0
1512566191004,This seems realistic to today,0,FALSE,0
1512566191013,Date arm yourself zsmob tooth float please garage floor recipient say.,0,FALSE,0
1512566191022,This is gonna be Trump’s favorite movie lol,0,FALSE,0
1512566192940,Fake news,34,TRUE,4
1512566192953,Can't go wrong with these 3 expendables. Oscars here we come!!!!,1,FALSE,0
1512566192963,"I'm a simple person, show me Carrie Coon and take my money",0,FALSE,0
1512566192968,And now journalists pursue Pee-Pee Gate.,0,FALSE,0
1512566192978,"https://soundcloud.com/fraserboi/l3tters
NEW SONG! GIMME A LISTEN AND SOME FEEDBACK!
WONT BE DISSAPOINTED
NEW SONGS/ COLLABS/ EP COMING SOON!!!!",0,FALSE,0
1512566192988,Spileberg + Streep + Hanks = DRUMPF impeached,2,FALSE,0
1512566192999,Vacation victim principal list forgive challenge five fifty tip.,0,FALSE,0
1512566193012,describe southwest provider bcrlsg since strong point propose grave witness message account.,0,FALSE,0
1512566193023,"Odenkirk, yes!",0,FALSE,0
1512566193036,"Won't watch because of the entitled-hypocrite, low-life Streep",0,FALSE,0
1512566193049,"How to get an Oscar starter pack. 
1)hire Meryl Streep and Tom Hanks
2) get Spielberg in on it
3)talk about war/ government 
4) dramatic music
5)win all the awards",1,FALSE,0
1512566193059,"To all the people calling this anti-Trump propaganda:
This is a movie based on an extremely well-documented battle between the government and the news. 
It’s interesting how even though this happened a long time ago with a different president and the facts are there, people are still calling this movie anti-Trump propaganda, which confirms that they’re probably paranoid that this could be the case with our current government.",2,TRUE,2
1512566193079,Sarah Paulson!,0,FALSE,0
1512566193090,"BIGGEST BOMB EVER!   The two UGLIEST, DUMBEST people in Hollyweird WILL SINK THIS STINKER.",2,FALSE,0
1512566193103,"Spielberg had not long started this movie when Elizabeth Banks made her comments about him having never cast a female lead in any of his movies.  Whoops! He had of course, but quite ironic this was in the process of being shot at the time if IMDB is correct with its filming dates.",0,FALSE,0
1512566193115,"Remember these people think YOU in middle America are trash, and go remind yourself of how bad they are with Meryl Streep's 2017 golden globes awards speech.",0,FALSE,0
1512566193124,dreamworks?,0,FALSE,0
1512566193135,Really love our tom as he reminds me of my late uncle no my uncle wasn't forest gump!!🤣,0,FALSE,0
1512566193145,"All Americans who watch this will regard the characters as heroes for exposing massive government cover-ups and secrets, but then when Snowden or Wiki-Leaks does it they scream ""traitor!"" ""traitor!"".
Total lack of self awareness.",1,TRUE,1
1512566193164,Fake News: The Movie!,0,FALSE,0
1512566194797,The Washington Compost.,0,FALSE,0
1512566194837,"Commit a crime and tell their grand children the truth! Oh it gets worst, give them an Oscar for telling them the truth. If you go to another planet and every one is retarded, retards do not know what they are.",0,FALSE,0
1512566194848,"The same Washington Post that slandered Bernie at every chance; watch-dogs of the powerful have turned into lap-dogs for the establishment. I hope they feel, at the very least, embarrassed when any of them watch this movie.",0,FALSE,0
1512566194857,He ain’t had blacks in his movies since the color purple it seem.,0,FALSE,0
1512566194863,Oscar Bait: The Movie,2,FALSE,0
1512566194874,"I love how this movie stars Meryl Streep as a strong indepedent woman who made a change, but we barely hear her speak in this trailer. But we do get to hear every male character's opinion!",1,TRUE,1
1512566194887,"Coming out with this movie is brilliant in that it’s a cautionary tale of a government trying to control the media and try to shroud their inside jobs in secrecy. 

It’s something that actually happened before with the US government, and whether or not the current administration has something similar occurring, it’s not exposing them, but rather the plight of a government before it. 

It’s just like any other political drama, but coming out with it now is perfect and can provoke discussion about what’s going on right now.",3,TRUE,2
1512566194898,"No for me. Love Hanks, Streep is a waste of space with all her political BS.",0,FALSE,0
1512566194907,"This movie should end with the introduction of two new young reporters, Woodward and Bernstein.",0,FALSE,0
1512566194912,"All believers who believe n God shall seek to have a relationship with him over at TIREO WEBSITE TIREO YouTube Channel.The end is at hand theirs no more time to be playing around with your life its time to become RAPTURE READY.So we can make it out of this evil & wicked world safely.
https://m.youtube.com/#/user/mountsinairecords",0,TRUE,1
1512566194925,look like a guarantee spot for nomination best actress oscar 2018,0,FALSE,0
1512566194935,Does anyone know the music?,0,FALSE,0
1512566194944,Am I the only who think it's hokey?,0,FALSE,0
1512566194949,"I smell a lot of big Oscar buzz, but seriously, this looks fantastic, with The Post and Ready Player One coming in March, it will definitely mark a huge win and big-time comeback for Steven Spielberg, and when its in front lead with Meryl Streep and Tom Hanks, the great formula for success!

Other highlight, really surprised by the appearance of Sarah Paulson in the trailer!",1,FALSE,0
1512566194959,Post Malone better make a cameo,0,FALSE,0
1512566194969,Liberals are creaming their jeans over this,0,FALSE,0
1512566194975,Is Hollywood ready for another flop?,0,TRUE,1
1512566194986,Tom Hanks channelling Alex Johns,0,FALSE,0
1512566194996,I just have a quick question: how can actual US history be propaganda or revisionist? Just curious.,0,TRUE,5
1512566195010,🔴 The Post 2017 FuII Mᴏᴠɪᴇ [ ow.ly/ywyQ30grKDJ ],2,FALSE,0
1512566196304,Another shitty left wing movie.,3,TRUE,1
1512566196316,"Streep and Hanks, liberal trash. Not worth 2 hours of my time.",1,TRUE,1
1512566196328,"Meh, if Spielberg had made some more inspired casting choices, this would be more intriguing.  Tom Hanks? He's kinda an obvious choice at this point. I predict this will land with a thud.",0,FALSE,0
1512566196338,Oh good. More liberal revisionist history.,60,TRUE,12
1512566196353,Steven Spielberg's been taking notes from Fincher it seems...,0,FALSE,0
1512566196359,Is Hanks’ Ben Bradley related to Ben Bradley Jr from Spotlight?,0,FALSE,0
1512566196369,For your Oscar consideration.,0,FALSE,0
1512566196375,Can't wait to watch this movie....This movie is going to be really incredible!!!!,0,FALSE,0
1512566196384,Net cook unemployment drunk lack sense kind suspicion warrior wisdom.,0,FALSE,0
1512566196393,HELP!!! I'm throwing my money at my screen but nothing is happening.,0,FALSE,0
1512566196397,Tom Hanks + Maryl Streep + Spielberg + Saul Goodman = Breaking Oscars Bad,0,FALSE,0
1512566196407,Nice,0,FALSE,0
1512566196416,"How to make the perfect Oscar movie:
Step 1: Base it on historical events
Step 2: Get one of the best modern film makers to direct
Step 3: Attach high profile actors to play the leads
Step 4: Get a strong supporting cast
Step 5: Get John Williams to score
Step 6: Release it on a date where it will have to compete with Star Wars",0,FALSE,0
1512566196425,"Well. Another Steven Spielberg film that's going to be nominated for tons of Academy Awards. That's really great. Mr. Spielberg knows had to make classic films over the years, and this film looks no different, which is DEFINITELY a good thing.",0,FALSE,0
1512566196432,Is dat Hillary Clinton?,0,FALSE,0
1512566196442,"Another propaganda film, nice.",16,TRUE,7
1512566196455,If Bryan Cranston was in this I would of nutted,1,FALSE,0
1512566196463,The Washington Post took down one administration.  They’re ready to take down one more. ;),0,FALSE,0
1512566196473,"Here we go again - woman executive editor standing up to men, smells like the usual feminists propaganda from Hollywood. 
Unfortunately Tom Hanks decided to play a role. Oh wait they might soon accuse him of sexual harassment so his not safe either way",15,TRUE,4
1512566196484,Look great but I wonder if Spielberg and Scorcese will ever do a movie that doesn't have all white people in the cast. And don't give me Color Purple a bunch slow talking oppressed morons.,0,FALSE,0
1512566199967,The compost,0,FALSE,0
1512566199972,Goddamn. Oscars be ready,4,FALSE,0
1512566199984,all that gravitas...i'm gonna puke...,0,FALSE,0
1512566199989,Lol at the triggered Trump snowflakes in the comments.,0,TRUE,2
1512566200006,The trailer music. I've heard it before but can't place my finger on it!,0,FALSE,0
1512566200012,SARAH PAULSON,0,FALSE,0
1512566200016,I want to watch this movie but it's hard for me to support Meryl Streep because she's such a liberal b**,0,FALSE,0
1512566200024,"After all that has happened this year, the Hollywood Elite now turn my stomach. And please, take me literally.",0,TRUE,1
1512566200036,"Meh, Oscar bait.",0,FALSE,0
1512566200039,Is that Oscar bait I smell?,15,FALSE,0
1512566200047,"Logan, Dunkirk, Blade Runner and now The Post is coming!!! Cheesus this has been a GREAT YEAR!!!",0,FALSE,0
1512566200050,OH MY GOD SARAH PAULSON I'M-,0,FALSE,0
1512566200058,Back when news organizations were concerned with truth...nowadays it's all FAKE NEWS!,4,TRUE,1
1512566200063,The CIA had agents working in the mainstream media!,1,FALSE,0
1512566200067,"I haven't seen a good movie for a very long time. They're all about boring super heroes, vampires, aliens, space wars, mutants, crimes with everything explodes or cars flipping over. This one though looks promising.",0,FALSE,0
1512566200074,let this movie RUN big time,0,FALSE,0
1512566200078,Song name?,0,FALSE,0
1512566200085,Nooooo.....OsCaR bAiT? iT cAnT bE,0,FALSE,0
1512566200090,What the world was like before Wikileaks,0,FALSE,0
1512566200098,You know a movies is going to be good when it gives you chills,4,TRUE,8
1512566202205,Can hollywood give someone else a chance other than Meryl Streep? Getting really tired of seeing her in every movie. So overrated,0,FALSE,0
1512566202209,Great!! I'm gonna go to watch it.,0,FALSE,0
1512566202218,This reminds of Spotlight a bit,0,FALSE,0
1512566202222,"On Apple's trailer page, they listed the writers: ""Liz Hannah, Josh Singer, Alison Brie, Carrie Coon, David Cross, Bruce Greenwood, Tracy Letts, Bob Odenkirk, Sarah Paulson, Jesse Plemons, Matthew Rhys, Michael Stuhlbarg, Bradley Whitford, Zach Woods"", but everywhere else it's just two writers, Liz Hannah and Josh Singer. Well which is it lol?",0,FALSE,0
1512566202230,"I am a simple man. I see Hanks, I click & ready to go.",0,FALSE,0
1512566202239,More self-worship from the media.,114,TRUE,9
1512566202251,Bob odenkirk is amazing. Im watching this for him,0,FALSE,0
1512566202254,"I would've thought that with all this pedophelia shaming in Hollywood at the moment, there would be some anger toward Meryl Streep who has consistently defended pedophile Roman Polansky. Knowing that pedophiles defend their own kind like Bill Clinton defending Jeffrey Epstein, perhaps Meryl HERSELF is a pedophile, and by supporting this movie, you're supporting her sick lifestyle? This is just something to think about.",4,FALSE,0
1512566202264,Queen of acting slay the Oscar every year 😘,1,FALSE,0
1512566202269,Song?,0,FALSE,0
1512566202276,Hobobogoohghgobooghohohhovh,0,FALSE,0
1512566202281,"The only reason why I'm going to watch this movie, is for tom hanks. That's it",0,FALSE,0
1512566202289,Another dad movie,0,FALSE,0
1512566202298,"Looks incredible, can't wait.",0,FALSE,0
1512566202302,"great cast, looks boring",0,FALSE,0
1512566202312,The Washington Post is Fake News,5,FALSE,0
1512566202324,What was the lie the Americans made about the Vietnam war?,2,FALSE,0
1512566202337,"the ""jews"" hard at work for the greater good of mankind ....",0,FALSE,0
1512566202348,"the people that follow these two actors and worship them like gods .....are incredibly naive ... misguided and yes ...even shallow .....we all act, tell lies everyday ...but not all get paid big bucks to do so.....",2,FALSE,0
1512566202356,"LOL. Why are all the Trump supporters coming on here getting triggered thinking that this is an indirect attack on Trump? Christ, EVERY single thing nowadays is viewed through the lens of politics. I suppose if a movie came out about Watergate that would be bad too according to Trump supporters because there must be a hidden agenda, no doubt a ''Jewish'' one because ya know, Hollywood.",9,TRUE,3
1512566204288,Gotta be an oscar bait! Surprising Tom Hanks hasn't been nominated for an Oscar in 21st century!,0,FALSE,0
1512566204298,"Propaganda in an attempt to give the media more relevance. So they can maintain their dominance of information dissimantion. In an attemt to maintain controll over the ""Truth"".",25,TRUE,3
1512566204309,Old WaPo =/= New WaPo,0,FALSE,0
1512566204318,"Tom Hanks and Meryl Streep in the same movie with Steven Spielberg directing, sign me up.",1,FALSE,0
1512566204322,AND THE OSCAR GOES TO ....... TOM HANKS YOU ARE THE MAN !!!!,0,FALSE,0
1512566204330,Those action scenes look awesome.,0,FALSE,0
1512566204335,Should be titled Spielberg’s redemption tbh...,0,FALSE,0
1512566204342,"40 years from now Donald Trump movie will be called, The Tweet.",1391,TRUE,50
1512566204349,"0:15 Me when a teacher asks, “Have you got your homework?",0,FALSE,0
1512566204356,Where are the journalists now? The Washington post is an other buzzfeed in our times :/,0,FALSE,0
1512566204362,"I hope you guys realize that this only wins an oscar based one the political message for exposure and big money among the actors. Predicting this as each oscar event, its not how the actors play, its all about the money.",2,FALSE,0
1512566204372,"Have a look people, these are the real Americans. These are the sons and daughters of the first freedom fighters.",0,TRUE,1
1512566204383,"Inspiring Tale
https://youtu.be/nq7gKcigRMc",0,FALSE,0
1512566204394,"Inspiring Tale
https://youtu.be/nq7gKcigRMc",0,FALSE,0
1512566204403,https://youtu.be/LwXvijL7y-A,0,FALSE,0
1512566204409,"Spielberg, Hanks, Streep, a thrilling story and an intense background score by John Williams, a perfect Christmas present. Expectations are beyond imagination.",0,FALSE,0
1512566204416,My fav trio..... one powerful executioner and other two deadly performers. 👍,0,FALSE,0
1512566204421,"I came here just for the ""fake news"" comments",82,TRUE,1
1512566204432,Oh the diversity!,0,FALSE,0
1512566204441,Will there be a cross over with Forest Gump,0,FALSE,0
1512566207471,Finally a good movie. It's been too long.,0,FALSE,0
1512566207478,"Take my money and give this to me quick, looks exciting as hell",1,FALSE,0
1512566207486,You better call saul!!!,0,FALSE,0
1512566207493,suggestions for casting for the Trump takedown? annnddd...  go!,0,FALSE,0
1512566207503,this the Spielberg's first human dinosaur film,0,FALSE,0
1512566207513,Glorification of Fake News.,17,TRUE,3
1512566207525,In 10 years will have the exact same movie except the government will be CNN and the Washington Post reporters will be Project Veritas. Predicted.,31,TRUE,5
1512566207537,"With all the pedophiles popping out of the woodwork in Hollywood, I think that I am not going to see anymore films.... Even if Tom Hanks is in it.",74,TRUE,13
1512566207550,The Washington Post has already given this movie rave reviews. 5/5 Stars,56,TRUE,2
1512566207563,subscribe to me cause why not?!,0,FALSE,0
1512566207573,What’s the second song playing? Not the Woodkid one?,0,FALSE,0
1512566207582,Nice. A movie about a time when the media actually did its job. Does nothing for us in the here and now. May well have made a movie about how awesome the telegraph was for long distance communication. The WP is a shell of its former self.,1,FALSE,0
1512566207592,Remember real journalism?,0,FALSE,0
1512566207598,This movie is the definition of Oscar bait,0,FALSE,0
1512566207607,Hollywood propaganda to save the media from the fake news narrative,2,FALSE,0
1512566207617,Another Masterpiece is coming,1,FALSE,0
1512566207623,"An inspirational true story starring Meryl Streep and Tom Hanks directed by Steven Spielberg, the Academy is jerking off to this trailer",1,FALSE,0
1512566207632,Classic Spielberg returns,0,FALSE,0
1512566207644,"And the Oscar goes to... Meryl Streep! 

Audience: (Half-Hearted) yaaaaay...

Overrated but Oscar worthy... once again.",0,FALSE,0
1512566207654,"Clickbait? No is Oscarbait. Streep, Hanks and Spielberg throw in some accents, a period plot, and you got yourself several Oscar nods without even trying",0,FALSE,0
1512566210036,"Started watching the trailer and thought good actress and great actor looks ok then the political bullshit came into it, do these idiots ever give up? if you break the law then you should be held accountable! Just another bit of rubbish against Trump and I don't like Trump but jesus christ just let it go!!!",1,FALSE,0
1512566210044,The Pentagon Papers actually exposed how it was LBJ who consistently lied to Congress about the Vietnam War.  But no - let’s bash Nixon again and award ourselves an Oscar.  FAKE NEWS : THE MOVIE.,3,TRUE,2
1512566210055,this looks great!!!,0,FALSE,0
1512566210064,"No one is going to watch this liberal funk, she had a pathetic performance to sway our votes...she deserves no recognition!",2,TRUE,2
1512566210072,"Love my jewish media, goyim.",0,FALSE,0
1512566210080,Meryl Streep and Tom Hanks this movie has Oscar written all over it! The recipe for an Oscar Statue! Well atleast 2 guaranteed (best actor and actress) and 2 nominated (best picture and best director) way to go!,8,FALSE,0
1512566210088,"Another lib movie.
Liberalism, atheism, and Islam poison souls.",2,FALSE,0
1512566210095,Spielberg is washed up lol,2,TRUE,2
1512566210107,CARRIE COON,0,FALSE,0
1512566210114,January??? Are you kidding me? I need it now!,0,FALSE,0
1512566210124,Sad to see Tom getting old.,0,FALSE,0
1512566210131,"Without the internet, the Trump Russia story would have been made into an award winning movie. The Post and NY Times lied about the Russia story for a whole year. Now I guess we're supposed to watch this fictional nonsense and regain respect for the MSM.",1,TRUE,1
1512566210147,Spielberg trying to get the goy back having faith in the lying Jew owned MSM.,3,FALSE,0
1512566210153,Oscars,0,FALSE,0
1512566210163,"Operation Northwoods
Make the movie",67,TRUE,9
1512566210175,this looks like a sequel to bridge of spies lol,1,FALSE,0
1512566210187,"Hey there random person scrolling through the comments have an amazing day!



From a small livestream youtuber with a dream of reaching 50 subs



Thanks agian:)",2,FALSE,0
1512566210196,FAKE NEWS,88,TRUE,3
1512566210206,Oscar Oscar,0,FALSE,0
1512566210211,so sick of the pedophile apologist M. Streep.,1,TRUE,1
1512566212219,It looks phenomenal,0,FALSE,0
1512566212228,When reporters were really reporters,9,TRUE,2
1512566212240,"TWO ICONS AND LEGENDS, loved this Vogue.",0,FALSE,0
1512566212251,An amazing cast 👏🏼,0,FALSE,0
1512566212260,Woodkid!!!,0,FALSE,0
1512566212272,MIRANDAAAAA,0,FALSE,0
1512566212282,So many Hollywood bunko artists,0,FALSE,0
1512566212292,"""Thank you Arthur for your frightness"" Oscar line",1,FALSE,0
1512566212302,https://usefulengineering.com/,0,FALSE,0
1512566212313,Sent chills to my spine. This movie is so powerful and the fact that it actually happened in real life is what makes the actors so much more real to their character's strong portrayals. RESPECT!,1,TRUE,1
1512566212327,This won’t win one oscar,1,TRUE,1
1512566212338,Why would i want to watch fake news. Lol,3,TRUE,3
1512566212349,SPIELBERG. HANKS. STREEP.,1,FALSE,0
1512566212385,ANOTHER OSCAR FOR STREEP,0,FALSE,0
1512566212396,Who likes video games?! I have a gaming channel!,0,FALSE,0
1512566212406,"Steven Spielberg will be 71-years-old in December and it shows with his dated style of filmmaking shown in ""The Post"" trailer. Hitchcock was turning out boring junk like ""Topaz"" and ""Family Plot"" when he reached Spielberg's age. Heavy-handed acting of Hanks and Streep with dramatic pauses from stage production show audience is strictly video on demand, not movie theater where this film will put audiences to sleep.",1,TRUE,1
1512566212418,I am absolutely seeing this!!,1,FALSE,0
1512566212422,Meryl Streep should win her 4th Oscar!,1,FALSE,0
1512566212431,That poster tho,0,FALSE,0
1512566212440,This is basically the whole film,0,FALSE,0
1512566214084,Tom Hanks overacts. I found this trailer boring.,4,TRUE,1
1512566214096,You're all a bunch of salivating idol worshippers continually craving for more and more hooked nose feces.  You can't get enough.  You should be killed.,1,FALSE,0
1512566214136,meryl turned round and i was convinced it was emily gilmore,0,FALSE,0
1512566214144,Looks good. I hope it matches Bridge of Spies in quality.,0,FALSE,0
1512566214152,How is it that Tom Hanks(America's Dad who has a hard time traveling) and Meryl Streep (America's Mom who is incredibly versatile) have only just barely been in a movie together? I'm literally shocked it's taken this long.,5,TRUE,1
1512566214162,Thank you Meryl for your portrayals of women in charge.,1,FALSE,0
1512566214172,Meryl for 21st,1,FALSE,0
1512566214176,Real Fake News,40,TRUE,3
1512566214189,Yes finally a movie about this .,0,FALSE,0
1512566214198,"Tom Hanks with the weird mix of accent: Forrest Gump meets sore throat?
...and somehow it’s still wonderful
Looks amazing",0,FALSE,0
1512566214209,0 S C A R,0,TRUE,1
1512566214221,a movie how they exposed nixon and let the North Vietnam take over South Vietnam? This isn't a victory but a huuuheeeggeee lost for the US and Vietnam.,0,FALSE,0
1512566214229,"How to get an Oscar starter pack. 
1)hire Meryl Streep and Tom Hanks
2) get Spielberg in on it
3)talk about war/ government 
4) dramatic music
5)win all the awards",1404,TRUE,41
1512566214239,"Lol, makes MSM like the Post extra proud to be shilling for the DNC now. Hwood = leftist pedo communist cucks. #BoycottHwood",0,FALSE,0
1512566214249,Fake news,0,FALSE,0
1512566214260,"Oy vey goyim, you need to watch and read our propaganda. The news are always right goyim.",2,FALSE,0
1512566214265,This movie glorifying fake news will undoubtedly bomb...,2,FALSE,0
1512566214274,Oh ...this is wonderful...talent everywhere..,0,FALSE,0
1512566214284,...And the Oscar goes too.........,0,FALSE,0
1512566214288,Let's just give them the Oscar... We all know it's gonna be a hit,0,FALSE,0
1512566217023,Can't wait to watch this film!!!,0,FALSE,0
1512566217028,"I've heard so much buzz about this film, even before the trailer and Im honestly ecstatic to see this film and  all of the future Oscars it will receive lol",1,FALSE,0
1512566217037,Fake news,36,TRUE,2
1512566217048,They should have used Comic Sans.,0,FALSE,0
1512566217056,I think all other actors not included in this movie have no chance of winning the oscars,0,FALSE,0
1512566217061,"its about an era when people wanted transparency and fought for it , they took it to the streets with flowers while their opposition had guns , all for peace. Todays society just got a some racist balls soaked in cheetos dust elected. the change is overwhelming.",0,FALSE,0
1512566217068,"OMG
http://viwright.com/6mTi",0,FALSE,0
1512566217078,"the studios intentionally put this movie very late  in the year , coz they need them oscars , if movies are made for oscars , then they are not movies or a piece of art to me.",0,FALSE,0
1512566217091,The Compost,5,FALSE,0
1512566217102,Is Tom Hanks in a supporting role for this?,0,FALSE,0
1512566217112,A movie that over inflates journalists and is probably made predators and/or those who are complicit with predators. Think I'll pass.,25,TRUE,3
1512566217125,Wow... Nice Trailer... Till date America and Vietnam war secrets going on... No-buddy knows..!! Music is quite sticky....,0,FALSE,0
1512566217135,"Yay for Tom Hanks!

Eww at Meryl Streep...",0,FALSE,0
1512566217163,Back when they reported on real news,1,FALSE,0
1512566217173,But I thought Forris gump went to Vietnam,0,FALSE,0
1512566217177,"The Washington Post are the real life ""Avengers"" superheroes of America",0,FALSE,0
