timestamp,comment_text,likes,has_replies,number_of_replies
1512565616925,Saoirse? Must watch. Sign me up.,0,FALSE,0
1512565616932,I wanna see this so bad but its not at my local theater even tho it already came out,1,FALSE,0
1512565618570,"Not a bad movie but I feel like indie movies are too OVERRATED. 
Just my opinion. 
And they get 5 stars. 
Why???...",51,TRUE,4
1512565618580,Oh dang I was the same way at that age. What a brat I was.,0,FALSE,0
1512565618583,"Sacramento, CA! A little taste of Home 😘",0,FALSE,0
1512565618591,I want to see him urgently !,0,FALSE,0
1512565618595,"Who wver said We should make a movie of a24 then I bet the girl's gonna say ""maybe this isnt a good idea"" then she jumps out the car)))",0,FALSE,0
1512565618604,This is me XD mom and me fight then something catches my eye we stop or her eye we'll stop XD,0,FALSE,0
1512565618609,That's some Oscar shit right there,1,FALSE,0
1512565618617,How come i didnt even hear about this movie until today,0,FALSE,0
1512565618625,"Is a great characters based film, great work by the cast. Ronan was great, but the personal dramas of the rest of the cast were moving too. The scene where she has sex is hilarious,",0,FALSE,0
1512565618656,This movie was so amazing!,0,FALSE,0
1512565618662,She‘s so beautiful 😍😍 I love her since she was in The Host,0,FALSE,0
1512565618671,should i watch this movie with my mother ?,5,TRUE,1
1512565618679,"Took my father to see this movie. By the end of the film we just looked at each other and said where's the ending? 
The movie is going in a thousand different directions with a thousand unresolved problems in the girl's life, none of which are ever fully resolved at the end. People calling this movie visionary or extraordinary are idiots. 2 out of 4 stars.",0,FALSE,0
1512565618683,Who she chose in the end? Lucas of Timothee?,0,TRUE,1
1512565618694,That's the kind of daughter you'll get with Sheldon Cooper's mom.,2,FALSE,0
1512565618703,"Lark?
Children of Eden?
Anyone?",0,FALSE,0
1512565618710,Carrie Fischer would have played the mom so well in this movie...,0,FALSE,0
1512565618714,“I️ hate California I️ want to go to the east coast” bitch why,0,FALSE,0
1512565618723,"can someone translate the last line to spanish, please?",0,FALSE,0
1512565618726,AYYYYY cant wait!!,0,FALSE,0
1512565620664,"Love the coming-of-age story, particularly with realistic portrayals based on that. Can't wait to watch this film.",0,FALSE,0
1512565620672,A24 is awesome,0,FALSE,0
1512565620680,Why does this look like story of my life?.. lol,0,FALSE,0
1512565620687,"""You're gonna have so much unspecial sex in your life""
Well this is weirdly relatable😂",528,TRUE,7
1512565620696,Isn’t Shersha Ronan like 24 years old?,0,FALSE,0
1512565620704,Omg thats the thrift store i went to,0,FALSE,0
1512565620708,"I'm here just for Timothee Chalamet!! He's just so damn cute, yet so freaking talented!! Of course Saoirse Ronan, say no more, such an underrated beauty!! Hope she can get an Oscar nom for this, as Timothee will definitely be in the contender for Call Me By Your Name, great films with phenomenal acting, perfect combination indeed!!",0,FALSE,0
1512565620716,"""What if this is the best version""....man, that hit me like a ton of bricks.",1801,TRUE,7
1512565620726,Great film!,0,FALSE,0
1512565620732,Saoirse Ronan is as awful as kristen stewart,5,TRUE,2
1512565620740,This reminds me of a more rebellious and older human version of Coraline :’),0,FALSE,0
1512565620748,I really want to watch this but I feel the character lady bird is going to get too annoying in the movie you can literally already sense it by just watching this alone. Idk if her annoyness will ruin the movie or not.,8,FALSE,0
1512565620754,This movie was lovely,0,FALSE,0
1512565620760,"""she made one bad decision""
""two bad decisions!"" I'm crying",23,TRUE,2
1512565620769,"Wow. The main character's an A-hole. I'll pass on this movie, thanks.",4,TRUE,2
1512565620804,Sacramento Proud,0,FALSE,0
1512565620810,100% on rotten tomatoes.. why don't they release these movies in India,0,FALSE,0
1512565620816,"the actors did good, but the movie plot is garbage wtf no one watch this movie i just need to see the trailer to be able to tell someone made this movie after getting on adderall and cocaine",0,TRUE,2
1512565620827,"Love this movie, but was disappointed the Monkees song , ""As We Go Along"" , heard in the final moments of this trailer, didn't make the final cut of the film. Perhaps it will show up in deleted scenes on the DVD?",0,FALSE,0
1512565620831,This year's THE EDGE OF SEVENTEEN this is NOT.,0,TRUE,4
1512565623051,Perhaps the best movie I've seen this year.,50,TRUE,5
1512565623059,"This trailer just screams independent movie. I love Saoirse Ronan, and maybe the movie is great. It's obviously not meant to reach a wide audience, though. Annnnnd it could still be a total snore-fest coming-of-age/family dramedy... I will likely rent this in 6 months.",0,TRUE,4
1512565623066,Was awesome!,0,FALSE,0
1512565623072,I literally just saw this film today and I love it! It's an amazing film!,1,FALSE,0
1512565623078,Interesting!,0,FALSE,0
1512565623088,"This looks totally charming, moving & soulful. I wanna see it. I love the trailer music, too. When I saw the title, I thought it was going to be about Lady Bird Johnson, President Lyndon Johnson's wife. It'll be so cool if that ends up being a twist at the end.",0,FALSE,0
1512565623094,I looooove Greta Gerwig this movie is going to be amazing I cant wait to watch it!,0,FALSE,0
1512565623101,She dies at the end.,17,TRUE,2
1512565623107,"anyone else think she said ""Be the best virgin""",0,FALSE,0
1512565623114,you mean this isn't a biopic about hank hills dog?,0,FALSE,0
1512565623120,Please let saoirse win oscar,0,TRUE,1
1512565623127,I see this trailer for so many times,0,FALSE,0
1512565623133,"""You're gonna have SO much unspecial sex in your life.""  LOL!!  So true.",0,FALSE,0
1512565623138,Saoirse Ronan for Best Actress this year!,0,FALSE,0
1512565623141,ONE OF THE BEST MOVIES EVER MADE,0,FALSE,0
1512565623147,It's like a self help book in frumpy clothes.,1,FALSE,0
1512565623151,Saoirse Ronan reminds me so much of a young Drew Barrymore. Definitely a compliment as both women are truly talented!,0,FALSE,0
1512565623157,Best movie of the year,0,FALSE,0
1512565623163,"After seeing this commercial...I'd be that kid in school that would avoid 'Lady Bird"". She's too full of herself and rebelious just 'cause. Definitely not seeing this movie. Looks like it'll be one of those movies where inevitably at the end the parents say how wrong they were because in today's films...the child is ALWAYS right.",7,TRUE,3
1512565623171,Zzzz no interest in watching a movie about these people.,0,FALSE,0
1512565624528,Why is this so hyped? Did I miss something other than it being good?,0,TRUE,1
1512565624539,My kind of movie!! And its a24!!!!,0,FALSE,0
1512565624550,Is that Sheldon Cooper's mum?,0,FALSE,0
1512565624559,Looks so hipster and gay,0,FALSE,0
1512565624565,"100% in Rotten Tomatoes. 147 positive reviews, 0 negative. Damn can't wait for this! Saoirse Ronan is amazing in everything.",1,FALSE,0
1512565624573,Yo wtf They shot this movie in my town agh at my local thrift What???!?,0,FALSE,0
1512565624583,Just saw this movie with my mom. The movie was absolutely amazing but seeing it with your mom makes it 10x better.,0,FALSE,0
1512565624592,"I thought this movie could have seemed like a potentially amazing youth culture movie, a movie of the decade really.
Until they showed the disgusting sex scene part ._. just blew my hopes for something different straight into the water.
Now I'm going to have to spend the next two months trying to avoid this movie like the plague",3,TRUE,8
1512565624605,want to see this bc every character timothée plays he does fab,0,FALSE,0
1512565624613,Nothing but respect for my LADY BIRD! LADY BIRD for President!,0,FALSE,0
1512565624651,"This is Sao's 3rd OSCAR NOM. I believe LADY BIRD will be nominated for BEST PICTURE, BEST ACTRESS, BEST SUPPORTING ACTRESS, BEST ORIGINAL SCREENLAY & maybe BEST DIRECTOR",0,FALSE,0
1512565624661,hipster crap,4,FALSE,0
1512565624669,"Wow way to steal a lot from the film ""Anywhere but here"" with Natalie Portman and Susan Sarandon.",1,FALSE,0
1512565624674,Look it’s Christian from dance academy.,0,FALSE,0
1512565624683,Stargirl,1,FALSE,0
1512565624693,casey affleck : And the Oscar goes to Saoirse Ronan,1,TRUE,1
1512565624698,"That's the girl in Ed Sheeran's Galway Girl, right?",0,FALSE,0
1512565624707,Just saw this today. It's a Best Picture frontrunner for fucking sure.,0,FALSE,0
1512565624716,What a bitch,0,FALSE,0
1512565624720,Oscar winner,0,FALSE,0
1512565626716,LAAAADDDDDY BBBRRRID _ hank hill,0,FALSE,0
1512565626724,"yet ANOTHER manic pixie dream girl trope. We get it . 
Girl is different, girl saves boy, changes his life , bla bla. Whats new.",25,TRUE,13
1512565626734,"Can someone tell me who the black haired actor is in the drugstore scene, and what he's been in? I know who he is, but I can't remember his name!",0,FALSE,0
1512565626738,"At the end, I remembered Saoirse Ronan is Irish!!! Great accent lady!",0,FALSE,0
1512565626747,Saoirse Ronan + something that reminds me of The Edge of Seventeen?? YES,0,FALSE,0
1512565626750,Kinda reminds me of Evergreen but more middle class so they have cooler stuff. HAHA,0,FALSE,0
1512565626759,The trailer sort of gives you the entire movie...,0,FALSE,0
1512565626763,I see my boi Lucas,0,TRUE,1
1512565626772,"WONDERFUL FILM and Lucas Hedges is great. There is no trace of Saorise Ronan's Irishness. She and Laurie Metcalf have wonderful screen chemistry as daughter and mother. Well cast, strong characters, and a story with charm and wit.",0,FALSE,0
1512565626777,This is the movie I’ve been waiting for my whole life,0,FALSE,0
1512565626784,This is my school I work at,0,FALSE,0
1512565626793,"Sorry but this just combines everything annoying about my generation. Wanting to be successful without putting in the effort, doing stupid things because it's ""edgy"" and makes you a ""wild child"", wanting to go to big cities because you think you're so different and need to be with your artsy community and you think those people will worship you like you think you deserved to be worshipped. Ugh, annoying and self-centered.",6,TRUE,1
1512565626800,Not release in my country 😭😭😭,0,FALSE,0
1512565626833,its amazing how she can completely shut down her irish accent!! that is a true talent over there,0,TRUE,1
1512565626843,So it's a movie about a typical spoiled brat who thinks she's so cool but really is lame...hate these movies (ye I'm 17 btw but still),4,FALSE,0
1512565626853,Is that the thrift town in Sacramento ?,0,FALSE,0
1512565626861,Cant believe this is based off my highschool,0,FALSE,0
1512565626865,she jumped out of the car. XD,0,FALSE,0
1512565626874,"OMG this girl's mom suggest's that her daughter go to city college, then to jail, the to city college again? I could see how her daughter would open the car door while it is moving to jump out. What kind of mother would say something like that to their child even if she didn't think she was smart enough for an Ivy League college? Parents should always support their children when they want to better themselves.",0,FALSE,0
1512565626877,"The ad for this movie starting playing before a video I wanted to watch.  For once, I didn't click the ""skip ad"" button and watched the whole thing.  Now I have to see this movie.  And Laurie Metcalf!  Hello.  Sold.",0,FALSE,0
1512565628391,"I need to watch this. I was in high school during 2002, living in the Sacramento area... I feel like this movie will be something many of us who live in the area can relate to.",0,FALSE,0
1512565628401,God I need this. There are never girly teen movies anymore. I need a break from the action movies (tho I do love them),0,FALSE,0
1512565628413,Saoirse Ronan and Sheldon's mom. I'm definitely gonna watch this.,501,TRUE,10
1512565628427,can't wait.,0,FALSE,0
1512565628440,HELL YEAH SACRAMENTO,0,FALSE,0
1512565628452,I NEED TO WATCH THIS FILM!!!!,0,FALSE,0
1512565628461,did she is the girl in galway girl mv?,0,TRUE,2
1512565628472,omg it's sheldon's mom :),0,FALSE,0
1512565628481,saoirse ronan 3 miles above jennifer lawrence and co.,0,FALSE,0
1512565628485,I heard of this movie like 2 days ago and now it's my most anticipated movie of the year.,0,FALSE,0
1512565628493,galway girl,0,FALSE,0
1512565628497,looks good...looks funny plus LOVE Saoirse,0,FALSE,0
1512565628505,wow this is really rat girl XD,0,FALSE,0
1512565628509,"""You can't be scary and warm""",0,FALSE,0
1512565628517,Probably one of the best films of 2017. A24 is aiming for more Oscar wins.,0,FALSE,0
1512565628526,Love The Monkees!,8,FALSE,0
1512565628531,"I can't believe this is ""new"" ...it seems like such an old styled film",0,FALSE,0
1512565628539,Isnt this the galway girl?,0,FALSE,0
1512565628544,what a suprise an all white cast,0,TRUE,2
1512565628556,Love how this is in the 916!!!!!!!,0,FALSE,0
1512565630257,I hope this get saorsia her oscar,1,FALSE,0
1512565630264,love♥,0,FALSE,0
1512565630273,Budgies?,0,FALSE,0
1512565630279,"There seems to be a very big hype for this movie in the comments below but personally, I just can't see it. In my opinion, the main character is annoying and unlikable. 
Perhaps the creators intended to do this or just made it so it can be relatable to teens? Or they're trying to show that a different perspective of what people would consider ""weird"" isn't all that bad?",1,FALSE,0
1512565630286,100% on Rotten Tomatoes!,0,FALSE,0
1512565630291,This.  Looks.  Fucking amazing.,0,FALSE,0
1512565630299,nobody understands me,0,FALSE,0
1512565630305,looks fucking dumb,0,FALSE,0
1512565630311,"Lol ""stop yelling"" ""I'm not yelling"". thats me and my mom. 
Its Jackie from rosanne! shes awesome, this looks hilarious.",0,FALSE,0
1512565630317,this movie looks very hipster-ish if that makes sense? I like the aesthetic it gives off. it looks like something id see at an independent movie theater or something,0,FALSE,0
1512565630323,It looks like it was taped near Sacramento- by the American River! How cool!,0,FALSE,0
1512565630329,Lady Bird's character seems absolutely insufferable,9,FALSE,0
1512565630335,i can tell this is gonna change my life,0,FALSE,0
1512565630341,So... She's a wannabe hipster liberal who probably has a tumblr and writes deep poetry about really shitty trash.,1,FALSE,0
1512565630347,"Mmmmm.... love me some Lucas Hedges -- the ""train tracks"" guy. He was the co-star in MANCHESTER BY THE SEA. Really glad to see Laurie Metcalf, the mom, she was Roseanne's sister Jackie in the TV sitcom. Saoriese Ronan usually does such serious projects, this looks fantastic and I can't hear a trace of her Irish accent. This trailer is a GRABBER!",0,FALSE,0
1512565630356,"Looks boring to me! Oh well...whatever people are into, that is cool. It just doesn't look like my thing.",0,FALSE,0
1512565630362,Laurie Metcalf...stealing another movie.,0,FALSE,0
1512565630393,main girl is every tumblr teen to exist right now,805,TRUE,8
1512565630399,Forever will just be known as the rape victim from the lovely bones,0,FALSE,0
1512565630405,"movies like this makes me feel so emotional, I need more movies like Lady Bird and 20th Century Women. greta is just amazing",0,FALSE,0
1512565632838,Oh that moment in the thrift store,0,FALSE,0
1512565632848,Timothée chalamet ❤️,401,TRUE,4
1512565632855,"White existencialism the movie. Like ghost world, whip it, American beauty, you name it.",0,FALSE,0
1512565632861,I love Greta Gerwig she's my hero!,0,FALSE,0
1512565632868,I need to see this,0,FALSE,0
1512565632875,This movie was amazing! Drove an hour away to see it. Worth it!!,6,FALSE,0
1512565632880,"Shout out to The Monkees getting some love with “As We Go Along”. Awesome, and looking forward to seeing this future Oscar nominee!",1,FALSE,0
1512565632888,"I love how they listed all the actors at the end like were meant to know any of them except for Ronan. Maybe if they said ""Sheldon's mom"" or something - ill add her too. But really, who on earth are the rest?

this looks terrific though and I cant wait to watch it!",0,FALSE,0
1512565632896,Guaranteed to make hipsters feel more worldly.,0,FALSE,0
1512565632900,i want to see this it looks like just the kind of indie young-adult shit that i'd love,0,FALSE,0
1512565632909,"Jesus Christ, A24 is just killing it.",0,FALSE,0
1512565632913,Soooooo what's this movie about??,0,FALSE,0
1512565632921,"I call this ""Girls"" The Hidden Lost Years""  This Trailer is a Riot!  Could you see her going to St. Trinian's in The UK.  She'd drive them up the wall because she showed no interest in anything.",0,FALSE,0
1512565632926,"GREAT that they are focusing on The Monkees song from their film, ""Head"". That beautiful guitar music you hear through MOST of this clip is a song by The Monkees called ""As We Go Along"". Featuring Micky Dolenz on vocals and Peter Tork, Ry Cooder, Stephen Stills & Neil Young on guitar! Get it on iTunes!",201,TRUE,6
1512565632935,GREAT movie!   :),0,FALSE,0
1512565632943,a lot of pseudo intellectuals in the comment section,0,FALSE,0
1512565632952,Another fresh dollop of familiar goodness from Greta Gerwig.,0,FALSE,0
1512565632956,"Man, A24 is killing it lately!",0,FALSE,0
1512565632965,Double toasted brought me here,0,FALSE,0
1512565632972,Writtten by Carol King....so it fits....,0,FALSE,0
1512565634566,"Huh...whaa..?? A later, rarely ever heard Monkees song in a film trailer? This world.... I'm speechless...",0,FALSE,0
1512565634576,Jonah Hill surprises me with yet another roll! 😂😂,0,FALSE,0
1512565634585,"""I hate California..."" 
 
Well, we're off to a good start.",1360,TRUE,37
1512565634592,This looks like it was filmed in Sacramento,0,FALSE,0
1512565634601,this movie is different. it's beautiful.,0,FALSE,0
1512565634607,GREEEEEEEETA,0,FALSE,0
1512565634614,Am I the only one wanting to see more of Jordan Rodrigues with the luscious long hair?,0,FALSE,0
1512565634620,this looks sooo good,2,FALSE,0
1512565634625,I feel like I could fall in love with this movie....,0,FALSE,0
1512565634632,he looks like Jack Dillon Grazer haha,0,FALSE,0
1512565634637,Saoirse Ronan? Um yes please!,0,FALSE,0
1512565634645,"""she made one bad decision at 19 !"" ""TWO BAD DECISIONS!!!"" - Classic Quote, love Greta,",0,FALSE,0
1512565634648,Laurie Metcalf is an American Treasure.,0,FALSE,0
1512565634656,"Just got back from a screening of this. What an exceptional film! A+, fantastic character development, so much emotion and substance. Highly recommend :)",20,FALSE,0
1512565634660,I'm actually having a hard time watching this. This is exactly the relationship between my mother and I. I was sent to a private Christian school my entire life and often got in trouble and suspended. I wanted to go off to a big fancy college but never could make the grades. It's like they took my experiences and made a movie,303,TRUE,6
1512565634669,"This trailer has literally brought me to tears, this is the first that a movie has related to me as a person, ever. I cant wait to see this absolute brilliant film. Its a shame this movie wasn't casting for someone of color, it would have been a privilege to play myself lol but its an honor to have someone like Saoirse Ronan to play such a part I think she will execute it beautifully, I can already tell that she has by this trailer alone. Once again looks like an absolute brilliant and beautiful film cant wait to see it.",55,TRUE,3
1512565634675,The thrift store seemed familiar then I saw the Sacramento bridge lol I know my town :) finally a movie that shows Sacramento CA:),0,FALSE,0
1512565634682,"hey its the girl from ""lovely Bones""",0,FALSE,0
1512565634692,East Portal?  Mr. B's?,0,FALSE,0
1512565634695,I screamed with the mom when she jumped out the car. My gosh...,0,FALSE,0
1512565637244,This movie's kinda weird,0,FALSE,0
1512565637252,"Incredible film, hoping it will have a wide national release!",0,FALSE,0
1512565637257,I want to watch this movie!,0,FALSE,0
1512565637265,This looks awesome!,1,FALSE,0
1512565637273,Seeing the press screening was awesome and meeting Greta was even more so. My mom knows Greata Gerwig she was her teacher!,0,FALSE,0
1509973637278,That last line is so Max Fischer.,0,FALSE,0
1509973637286,Ha! Who else has jumped out of a moving car to get away from their mother?!,0,FALSE,0
1509973637292,its me as a mian character finally,30,FALSE,0
1509973637300,"anyone been in a catholic high school lately, I have. Not too many nuns hanging about and certainly not in a formal role with the high school.",0,FALSE,0
1509973637305,Sheldon's mom!!,0,FALSE,0
1509973637314,"“I hate California, I want to got to the east coast.”

Me: Yeah, try Sacramento 🤦🏾‍♀️🙄

*finishes watching trailer *

Me: Holy crap 😮",0,FALSE,0
1509973637322,what if this is the best version ?,0,FALSE,0
1509973637330,We need this film in ARGENTINAAAAAAAAAAAAAAAAAAA,0,FALSE,0
1509973637340,This trailer is about a school called St. Francis. Its located in Sacramento. I went to this school and let me say that this story is so true and hits so close to home.,0,FALSE,0
1509973637346,Another possible A24 hit. Solid original concept and cast. Looks fun. 📽☕,0,FALSE,0
1509973637377,"Oscar Buzz for Saoirse, Laurie and Greta.",1,FALSE,0
1509973637385,"""What if this is the best version"" ..that line is everything.",2406,TRUE,16
1509973637392,A24 never dissapoints. can't wait to see that movie!,0,FALSE,0
1509973637400,why do these coming of age stories all look the same these days (at least in terms of trailers),48,TRUE,3
1509973637409,Anyone else love the music here?,46,TRUE,2
1509973639383,So white like.,0,FALSE,0
1509973639393,Sacramento 😉,0,FALSE,0
1509973639401,OK THIS LOOKS FKING AWESOME AND FUNNY + I LOVE SAOIRSE RONAN,78,FALSE,0
1509973639409,So.excited....equally excited that Frances Ha is back on (Canadian) Netflix!!!!!!!!!,0,FALSE,0
1509973639419,"Saoirse is amazing, one of the best actress in her age, she seems care just with doing a good work, not being on blockbusters..",298,TRUE,8
1509973639430,"this looks so good -- 3 dimensional women -- not ""hoes"" and ""damsels""",0,FALSE,0
1509973639441,Timothee,0,FALSE,0
1509973639473,"Saoirse Ronan, always magical. ♡",0,FALSE,0
1509973639481,Greta did a great job on this.,0,FALSE,0
1509973639487,"I love Saoirse Ronan so much, but is she contractually obliged to have a shot of her leaning against a wall with lots of negative space in every film? Accent also seems to slip a little in a couple of shots, which is surprising. Film looks great though, hopefully this will win her the oscar she should have gotten for Brooklyn",1,FALSE,0
1509973639497,SACRAMENTO ♥,0,FALSE,0
1509973639504,To A24 we believe,0,FALSE,0
1509973639511,"Honestly, the only reason I watched this it's because ""Lady Bird"" reminds of Pearl from Steven Universe.",0,FALSE,0
1509973639518,I wanted this movie to be good .... but it just looks terrible ..... every Greta Gerwig protagonist is bombastic and pretentious.,0,FALSE,0
1509973639525,another white girl with a coming to age crisis. but Saoirse Ronan is a great actress.,86,TRUE,10
1509973639536,its like a glimpse at life on the south side of chicago!  can't wait!!! Saoirse rules!,0,FALSE,0
1509973639545,2 bad decisions at 19 ouch she meant her mother should have had an abortion or swallowed,0,TRUE,2
1509973639555,Was expecting about the nature loving First Lady from Texas...not another teen drama,0,FALSE,0
1509973639560,"Look, I love Saoirse like all the rest of us, but are we really going to act like her Irish accent isn't leaking out with every line?  Bleh, who cares, she's great anyway! Also Laurie Metcalf is a legend!",0,FALSE,0
1509973639570,tune?,0,FALSE,0
1509973641589,The rise of A24. Thank you Harvey.,0,FALSE,0
1509973641597,Baby boomers will hate this movie. Their loss.,0,FALSE,0
1509973641604,Younger Frances ha....... :D,3,FALSE,0
1509973641612,AM I ONLY ONE THATS REMINDED HEAVILY OF HER ROLE IN HOW I LIVE NOW?,0,FALSE,0
1509973641619,This looks great! Can't wait to see it,0,FALSE,0
1509973641628,2edgy4me,0,FALSE,0
1509973641639,Sacramento!!,0,FALSE,0
1509973641646,"Oh, my God! IT’S AS WE GO ALONG FROM HEAD! YOU WIN, MOVIE!!!",0,FALSE,0
1509973641654,She reminds me of a female Ignatious reily. Brilliant.,0,FALSE,0
1509973641664,Looks amazing,0,FALSE,0
1509973641667,OSCAR NOM FOR LAURIE METCALF BYE,0,FALSE,0
1509973641676,Finally !! A movie that looks like it has depth and character I like it already :),22,TRUE,1
1509973641685,an indie movie about feelings and a quirky smart alecky teenager. take me back to the mid 2000s when this might have been relevant or semi interesting. yawn,57,TRUE,1
1509973641695,"T I M M Y 

(I'm using this as a coping mechanism while I wait for Call Me By Your Name)",1,FALSE,0
1509973641701,FOR A SECON I THOUGHT IT WAS TREVOR MORAN THE STARRING ACTRESS OF THE MOVIE OOOPS SORRY,0,FALSE,0
1509973641707,timothee chalamet is just winning at life this year,0,FALSE,0
1509973641714,The last line made zero sense.,1,TRUE,1
1509973641721,GRETA IS FOREVER!!!!! <3,0,FALSE,0
1509973641729,Baby Boomers will point to this trailer and say that the main actress is representative of all Millennials. And maybe she is. Sigh.,15,TRUE,2
1509973641739,This looks really fantastic. Greta Gerwig made something so good on her first try directing alone? Amazing! I hope it gets all the Oscars.,0,FALSE,0
1509973644015,wow I think Id love to see this movie,0,FALSE,0
1509973644025,Hm.,0,FALSE,0
1509973644034,Unhappy white girl™ The MOVIE,8,FALSE,0
1509973644042,"Timothee Chalamet is so insanely beautiful and captivating, he basically stopped my heart and brought it back to life in what feels like 7 seconds of screen time. It's unfair how flawless and talented he is.",0,FALSE,0
1509973644050,"Looks okay, but that car door gag was done almost exactly the same in Crazy Stupid Love.",1,TRUE,1
1509973644061,oh my god the ego,13,FALSE,0
1509973644070,Anyone knows the name of the song playing towards the end of the trailer?,1,FALSE,0
1509973644077,"Lucas Hedges, my great love",0,FALSE,0
1509973644084,"Great IRISH actress.

Joined a plethora of great actors from Ireland including:
Brendan Gleeson
Liam Nealson
Gabriel Byrne
Michael Fassbender 
Colin Farrell
Colin Meaney 
Jonathan Rhys Myers
Jack Reynor
Brenda Frecker
Cillian Murphy
Stephen Rea 
Domhnall Gleeson
Pearse Brosnan
Daniel Day Lewis - Irish citizen who lives in county Wicklow, Ireland.",0,FALSE,0
1507295244091,"I am looking forward to this for sure.

Laurie Metcalf needs to add that Oscar to her mantel.",0,FALSE,0
1507295244096,I watched this at TIFF it was brilliant! Funny and yet very insightful and relatable!,0,FALSE,0
1507295244105,"Another feelgood yuth moovie,  blugh.",2,FALSE,0
1507295244114,And the oscar for best original screenplay is to.....,2,TRUE,2
1507295244124,This movie is so 2002. Love it.,0,FALSE,0
1507295244128,Omg she made this movie in Sacramento and I been to that thrift store before,0,FALSE,0
1507295244137,"""...that we know of, yet.""",0,FALSE,0
1507295244142,Did that girl just say California has no culture?...,3,TRUE,2
1507295244153,curious former pop trip tuck no sea render hey.,0,FALSE,0
1507295244161,Seems like such a sweet movie,0,FALSE,0
1507295244168,Saoirse Ronan is so damn good.,0,FALSE,0
1507295245798,Juno II?,0,FALSE,0
1507295245803,That would explain why Laurie Metcalf had a baby at 39.,0,FALSE,0
1507295245813,Are we meant to believe she's in high school at 23?,0,FALSE,0
1507295245823,So she isn't Rooney Mara?,0,FALSE,0
1507295245828,What's the name of the song at 0.38 ?,1,TRUE,1
1507295245837,Good. Can awards season recognises how Laurie is such a great actress & she keeps surprising us. She's great.,0,FALSE,0
1507295245846,"relatable, i can't wait",0,FALSE,0
1507295245856,"Seems like Saoirse Ronan is getting her third Oscar nomination based on these raves!
Could ""Mary Queen of Scotts"" be her big win?...",0,FALSE,0
1507295245859,"Wow! Laurie Metcalfe looks fantastic in this movie! She's always been an underrated actress in some ways but then, she has had several Emmy nominations and Emmy wins for Roseanne and she finally won a Tony Award this year after several nominations. Now there's talk of an Oscar nomination for Best Supporting Actress and maybe it will happen. The other actors are all really good but it looks like Laurie steals this movie!",0,FALSE,0
1507295245869,rush i mean,0,FALSE,0
1507295245879,where is she? odeya ruah,0,FALSE,0
1507295245884,God this made me cry because it‘s just like my life,0,FALSE,0
1507295245893,It's so amazing seeing my great hometown getting some cinematic love,0,FALSE,0
1507295245904,The colors look so nice <3,0,FALSE,0
1507295245913,"I've been where the eagle flies
Rode his wings 'cross autumn skies
Kissed the sun, touched the moon
But he left me much too soon
His lady bird...He left his lady bird",0,FALSE,0
1507295245923,"I kind of like how when Saoirse screams ""TWO BAD DECISIONS"" you can hear her Irish accent creep out a bit",0,FALSE,0
1507295245929,Oh Sheldon's mom,0,FALSE,0
1507295245937,"I'm so happy  film partically in my hometown Sacramento, California",0,FALSE,0
1507295245947,Greta Gerwig casting Greta Gerwig to play typical Greta Gerwig in her typical Greta Gerwig film!,27,TRUE,3
1507295245958,"Well, this movie sucks.  Another chick / yuppie flick.  For some reason, after watching this movie trailer, I feel like taking a shit.",2,FALSE,0
1507295247923,This looks really good!,0,FALSE,0
1507295247932,dear god 🤦🏻‍♀️,0,FALSE,0
1507295247936,"Ronans hair is awful in this movie, but her acting, her accent, is just genius, too many would be watching this movie just out of pure Ronan-worship, she has a cult following.",0,FALSE,0
1507295247945,"Wow, HUGE let down. Thought this was about First Lady Lady Bird. Bummer",0,FALSE,0
1507295247956,2 bad decisisons xD.... Saorise Ronan is a freaking queen. Haven't seen a movie of hers I haven't loved yet,0,FALSE,0
1507295247966,"#♥♥♥♥  ♥♥♥♥♥  #♥♥♥♥  ♥♥♥♥  #♥♥♥♥
Jesus Christ is the Son of God & promises you eternal life if you simply believe Him.
He promised to also heal your body.   (Just ask Him)",1,FALSE,0
1507295247972,What is the title of the song in this trailer?,0,FALSE,0
1507295247982,Lady Bird was fucking amazing. Saw it at a film festival so hear me when I say: this is the coming of age movie of ALL coming of age movies. Go watch it!!,82,TRUE,1
1507295247994,"Damn it A24, another movie I will have to see. I clicked on 2 videos and now I have to watch both movies, I am afraid I will click on a 3rd video and have to see that movie too.",0,FALSE,0
1507295248007,"Saw this tonight, it was amazing! As a teenage girl at an all girls catholic high school it rang incredibly true.  I'm not always huge on coming of age movies but this was one done right.",0,FALSE,0
1507295248017,Sacramento LOVE!,0,FALSE,0
1507295248029,Sacramento!,0,FALSE,0
1507295248039,"Soarise is great, but this trailer had me at Laurie Metcalf.  She's brilliant in everything she does.  Hope this film will generate some buzz so Laurie can finally get an Oscar nomination.",0,FALSE,0
1507295248048,"I hate people that ""relate""to things but damn I relate to this so fucking much. I remember being  a hs senior and wanting to go to Harvard, asking for the admissions package every year and clearly knowing that I could never, EVER get in. When that got old I got into my head that I could be an Agronomical Engineer (wtf) and go to like the best school in that field, took the entry test and all just for the kicks knowing clearly that I know shit on math, algebra etc. Now Im 33 and a night auditor in a crappy resort hotel in the middle of nowhere. Living the fucking dream.",3,FALSE,0
1507295248054,what is the song playing?,1,TRUE,1
1507295248071,Sooooo... basically Anne of Green Gables for the modern era? Kinda feels that way.,0,FALSE,0
